1344,40763,1,177,0,76,1,253,1,0,75,0.02129995608256478,0.30782592421160526,0.0001763979537837361
1344,40767,1,177,0,76,2,253,2,1,75,1.0212999560825649,0.30782592421160526,0.13782494011305751
1347,515,0,9,112,7,36,16,148,0,41,0.11082000367714653,0.1950454410132135,0.27935820674189255
1347,787,1,9,97,7,3,16,100,0,8,0.11949494949494949,0.1950454410132135,0.2001190189296025
1347,1544,0,9,292,7,4,16,296,0,9,0.0975797831730035,0.1950454410132135,0.18807853258376717
1347,2477,0,9,82,7,5,16,87,0,10,0.10391606522320235,0.1950454410132135,0.13732195822419674
1347,3455,1,9,465,7,21,16,486,0,26,0.0953820372491621,0.1950454410132135,0.32381863520983456
1347,4387,1,9,71,7,55,16,126,0,60,0.12142857142857143,0.1950454410132135,0.23687589660898398
1351,1344,0,0,177,2,76,2,253,0,76,0.02129995608256478,0.18295704154205428,0.30782592421160526
1352,4056,1,3,79,2,13,5,92,0,13,0.23702818920210225,0.15995393412421333,0.22091380426813384
1358,12010,1,-1,6,3,17,2,23,1,17,1.0553359683794465,0.1537095230461571,0.1964240721751595
1358,12081,0,-1,12,3,1,2,13,0,2,1.1025641025641026,0.1537095230461571,0.0022931733991885693
1361,542,1,54,68,11,2,65,70,0,11,0.07182971014492753,0.20026894871295947,0.012528280278288017
1361,1268,1,54,376,11,24,65,400,0,33,0.04405701754385965,0.20026894871295947,0.30151679844127627
1361,1273,1,54,18,11,8,65,26,0,17,0.11125,0.20026894871295947,0.2051998927048505
1361,1381,1,54,19,11,28,65,47,0,37,0.08860430157261795,0.20026894871295947,0.21807944900355167
1361,4387,1,54,71,11,55,65,126,0,64,0.0693452380952381,0.20026894871295947,0.23687589660898398
1361,6190,1,54,8,11,8,65,16,0,17,0.12291666666666666,0.20026894871295947,0.19388610430892023
1361,14246,1,54,1,11,1,65,2,0,10,1.03125,0.20026894871295947,0.0003527959075674722
1361,15078,1,54,3,11,1,65,4,0,10,0.3645833333333333,0.20026894871295947,0.0007055918151349444
1361,15310,1,54,7,11,23,65,30,1,31,0.12780172413793103,0.20026894871295947,0.2101113060673997
1361,40793,1,54,0,11,1,65,1,0,10,0.03125,0.20026894871295947,0.0001763979537837361
1370,7,1,39,63,31,18,70,81,0,47,0.10125565524116248,0.24800288120880473,0.20970670595002688
1370,112,1,39,332,31,42,70,374,3,68,0.07311479138169483,0.24800288120880473,0.2972418050682726
1370,191,1,39,550,31,188,70,738,2,215,0.06144694850793203,0.24800288120880473,0.4727009355683772
1370,515,1,39,112,31,36,70,148,1,64,0.08090281941213619,0.24800288120880473,0.27935820674189255
1370,629,1,39,249,31,5,70,254,0,34,0.06919530315627542,0.24800288120880473,0.2208360740123868
1370,658,1,39,136,31,2,70,138,0,31,0.0725635096945792,0.24800288120880473,0.024632536422069386
1370,911,1,39,494,31,3,70,497,0,32,0.06690839285361538,0.24800288120880473,0.23567959509432174
1370,1052,1,39,437,31,6,70,443,0,35,0.06505011329822401,0.24800288120880473,0.24767204120499492
1370,1152,1,39,156,31,2,70,158,0,31,0.07462069635526969,0.24800288120880473,0.028154181319295594
1370,1268,1,39,376,31,24,70,400,1,52,0.06622316661218264,0.24800288120880473,0.30151679844127627
1370,1344,1,39,177,31,76,70,253,1,104,0.07471610515088777,0.24800288120880473,0.30782592421160526
1370,1417,1,39,242,31,121,70,363,4,146,0.08134485856408422,0.24800288120880473,0.34123545936391414
1370,3042,1,39,16,31,2,70,18,0,31,0.1383834693297609,0.24800288120880473,0.17923359530131477
1370,3455,1,39,465,31,21,70,486,1,49,0.06546485298415175,0.24800288120880473,0.32381863520983456
1370,3634,1,39,1,31,7,70,8,1,35,0.23198757763975156,0.24800288120880473,0.186081390394202
1370,3701,1,39,8,31,4,70,12,0,33,0.12917372482589873,0.24800288120880473,0.18719987449785291
1370,4616,1,39,14,31,42,70,56,3,68,0.10471485036702428,0.24800288120880473,0.22260824149290995
1370,4643,1,39,17,31,1,70,18,0,30,0.09263183534283279,0.24800288120880473,0.00317516316810725
1370,5075,1,39,5,31,48,70,53,4,73,0.11437405908283677,0.24800288120880473,0.24551548972874723
1370,5498,1,39,6,31,3,70,9,1,31,0.22008281573498964,0.24800288120880473,0.16378380373269466
1370,6304,1,39,9,31,2,70,11,1,30,0.21705251270468662,0.24800288120880473,0.1697232002530399
1370,6882,1,39,10,31,1,70,11,0,30,0.08977978543195934,0.24800288120880473,0.0019403774916210972
1370,8519,1,39,7,31,3,70,10,1,31,0.2756383712905452,0.24800288120880473,0.1364002759327331
1370,8818,1,39,47,31,6,70,53,0,35,0.0947804451496002,0.24800288120880473,0.148992450040489
1370,9920,1,39,28,31,8,70,36,0,37,0.1502415458937198,0.24800288120880473,0.18325563365323402
1370,10043,1,39,3,31,1,70,4,0,30,0.3867494824016563,0.24800288120880473,0.0007055918151349444
1370,11625,1,39,18,31,9,70,27,1,37,0.12464122029339421,0.24800288120880473,0.16484650072007864
1370,14299,1,39,3,31,6,70,9,2,33,0.24786059351276743,0.24800288120880473,0.16530441380191407
1370,14438,1,39,8,31,1,70,9,0,30,0.19230503795721188,0.24800288120880473,0.001587581584053625
1370,19808,1,39,0,31,46,70,46,2,73,0.09302967563837129,0.24800288120880473,0.2249373229759694
1371,1280,1,43,182,2,1,45,183,0,1,0.07878824272266895,0.00811630279735633,0.03228082554242371
1375,178,0,4,3,71,4,75,7,1,72,0.2759330759330759,0.25145538488879315,0.13564150140478035
1375,276,0,4,21,71,1,75,22,0,70,0.13307593307593307,0.25145538488879315,0.0038807549832421944
1375,337,1,4,32,71,7,75,39,0,76,0.10396469343837765,0.25145538488879315,0.20419156923341314
1375,392,1,4,2,71,1,75,3,0,70,0.37117117117117115,0.25145538488879315,0.0005291938613512083
1375,452,0,4,116,71,1,75,117,0,70,0.06480512342581309,0.25145538488879315,0.020638560592697124
1375,555,0,4,24,71,1,75,25,0,70,0.1145045045045045,0.25145538488879315,0.0044099488445934025
1375,563,0,4,51,71,43,75,94,1,111,0.08496664131530296,0.25145538488879315,0.24273921796678447
1375,574,0,4,54,71,6,75,60,2,73,0.08642540845930677,0.25145538488879315,0.18512700437410845
1375,872,0,4,70,71,33,75,103,6,96,0.09228291684031262,0.25145538488879315,0.24576288021259024
1375,1239,0,4,257,71,56,75,313,2,123,0.05782636900847764,0.25145538488879315,0.29442110060744325
1375,1268,0,4,376,71,24,75,400,2,91,0.05064485538169749,0.25145538488879315,0.30151679844127627
1375,1364,0,4,55,71,1,75,56,0,70,0.07095472095472095,0.25145538488879315,0.009878285411889223
1375,1370,1,4,39,71,31,75,70,1,99,0.09125398690616082,0.25145538488879315,0.24800288120880473
1375,1382,0,4,172,71,48,75,220,5,112,0.0700088631595481,0.25145538488879315,0.27067358219053533
1375,1406,0,4,43,71,50,75,93,1,118,0.08084859052600989,0.25145538488879315,0.25709149584125685
1375,1438,0,4,68,71,5,75,73,0,74,0.06865975564605702,0.25145538488879315,0.18190441966187415
1375,1528,1,4,30,71,117,75,147,11,175,0.0762312774054457,0.25145538488879315,0.28711874723052394
1375,1544,0,4,292,71,4,75,296,0,73,0.052084287677508015,0.25145538488879315,0.18807853258376717
1375,1569,0,4,54,71,1,75,55,0,70,0.0816088816088816,0.25145538488879315,0.009701887458105487
1375,1631,0,4,101,71,1,75,102,0,70,0.05861050333968214,0.25145538488879315,0.017992591285941082
1375,1649,1,4,35,71,26,75,61,1,94,0.07444985969576134,0.25145538488879315,0.21822733970039213
1375,1688,0,4,29,71,1,75,30,0,70,0.088412550481516,0.25145538488879315,0.0052919386135120835
1375,1964,1,4,73,71,2,75,75,0,71,0.06306306306306306,0.25145538488879315,0.013513801771657608
1375,2238,1,4,272,71,3,75,275,0,72,0.05774493803690885,0.25145538488879315,0.21326734850011878
1375,2808,0,4,14,71,8,75,22,0,77,0.13307593307593307,0.25145538488879315,0.19278464310775453
1375,2812,1,4,32,71,43,75,75,3,109,0.09153153153153154,0.25145538488879315,0.239869434646532
1375,2881,1,4,14,71,41,75,55,1,109,0.09238329238329238,0.25145538488879315,0.26161368459792333
1375,3054,0,4,116,71,26,75,142,1,94,0.06241080757113122,0.25145538488879315,0.2434975348592756
1375,3246,0,4,36,71,51,75,87,1,119,0.0912994791102249,0.25145538488879315,0.25257761004173823
1375,3248,0,4,58,71,32,75,90,1,100,0.09876168303134596,0.25145538488879315,0.22787659641273214
1375,4272,0,4,3,71,1,75,4,0,70,0.37117117117117115,0.25145538488879315,0.0007055918151349444
1375,4356,1,4,21,71,1,75,22,0,70,0.12441792441792442,0.25145538488879315,0.0038807549832421944
1375,4587,0,4,4,71,3,75,7,1,71,0.32355212355212354,0.25145538488879315,0.18899933531696886
1375,4700,0,4,1,71,1,75,2,0,70,0.03783783783783784,0.25145538488879315,0.0003527959075674722
1375,5420,0,4,5,71,1,75,6,0,70,0.3045045045045045,0.25145538488879315,0.0010583877227024166
1375,5585,1,4,8,71,1,75,9,0,70,0.26006006006006005,0.25145538488879315,0.001587581584053625
1375,5699,0,4,24,71,6,75,30,1,74,0.10910220565392979,0.25145538488879315,0.17267744077226696
1375,5799,0,4,38,71,8,75,46,0,77,0.07165426295861078,0.25145538488879315,0.1537643763272485
1375,5862,1,4,21,71,8,75,29,0,77,0.13882305951271467,0.25145538488879315,0.20361994123575883
1375,6158,1,4,76,71,75,75,151,10,134,0.07889744048684447,0.25145538488879315,0.25587793365055034
1375,6200,0,4,8,71,6,75,14,1,74,0.1916839916839917,0.25145538488879315,0.19528989822026724
1375,6354,0,4,3,71,1,75,4,0,70,0.37117117117117115,0.25145538488879315,0.0007055918151349444
1375,7339,0,4,1,71,2,75,3,1,70,0.37117117117117115,0.25145538488879315,0.11467114211129119
1375,8109,1,4,72,71,58,75,130,2,125,0.08017534529162437,0.25145538488879315,0.26493932135982184
1375,8674,0,4,14,71,3,75,17,0,72,0.09666136724960255,0.25145538488879315,0.17398700551961524
1375,9164,1,4,12,71,1,75,13,0,70,0.11476091476091477,0.25145538488879315,0.0022931733991885693
1375,9169,0,4,7,71,4,75,11,0,73,0.12874692874692875,0.25145538488879315,0.16564530710109027
1375,9200,0,4,7,71,6,75,13,1,74,0.16604296604296603,0.25145538488879315,0.19488802493700472
1375,9459,1,4,50,71,1,75,51,0,70,0.09117117117117118,0.25145538488879315,0.008996295642970541
1375,9593,1,4,6,71,59,75,65,11,117,0.09312629937629938,0.25145538488879315,0.23861245406181963
1375,9715,1,4,8,71,1,75,9,0,70,0.12117117117117117,0.25145538488879315,0.001587581584053625
1375,10540,1,4,45,71,3,75,48,0,72,0.09280237684493003,0.25145538488879315,0.008837908215036508
1375,10551,1,4,10,71,3,75,13,0,72,0.1916839916839917,0.25145538488879315,0.15054277451792608
1375,14315,0,4,11,71,1,75,12,0,70,0.18935298935298936,0.25145538488879315,0.0021167754454048332
1375,15019,0,4,2,71,1,75,3,0,70,0.7045045045045044,0.25145538488879315,0.0005291938613512083
1375,17344,1,4,2,71,3,75,5,2,70,0.43783783783783786,0.25145538488879315,0.16393515443949824
1375,18116,1,4,17,71,19,75,36,2,86,0.10926640926640926,0.25145538488879315,0.21294882841831297
1375,19474,0,4,37,71,26,75,63,1,94,0.09416144254853932,0.25145538488879315,0.2127519063719954
1375,19913,1,4,13,71,2,75,15,1,70,0.13307593307593307,0.25145538488879315,0.002965517697883282
1375,20857,0,4,4,71,1,75,5,0,70,0.23783783783783785,0.25145538488879315,0.0008819897689186806
1375,21073,0,4,2,71,3,75,5,1,71,0.33783783783783783,0.25145538488879315,0.1214319699730088
1375,24607,1,4,4,71,2,75,6,0,71,0.23783783783783785,0.25145538488879315,0.147461514897426
1375,28018,0,4,2,71,3,75,5,1,71,0.33783783783783783,0.25145538488879315,0.16979877068098215
1375,29521,1,4,1,71,1,75,2,0,70,1.037837837837838,0.25145538488879315,0.0003527959075674722
1375,29547,0,4,1,71,1,75,2,0,70,1.037837837837838,0.25145538488879315,0.0003527959075674722
1375,30378,0,4,5,71,3,75,8,0,72,0.10926640926640926,0.25145538488879315,0.17100715929451
1375,32972,0,4,4,71,4,75,8,1,72,0.144980694980695,0.25145538488879315,0.16521254913122355
1375,36572,1,4,3,71,20,75,23,5,84,0.10107894455720542,0.25145538488879315,0.18910525942762907
1375,40839,0,4,0,71,5,75,5,0,74,0.13783783783783785,0.25145538488879315,0.14912618747402565
1375,40846,0,4,1,71,2,75,3,1,70,0.7045045045045044,0.25145538488879315,0.0007056521134827666
1378,995,1,-1,70,5,1,4,71,0,4,0.37196512407780014,0.19699963145597263,0.012524254718645263
1378,1389,1,-1,195,5,101,4,296,0,104,0.3641395632921057,0.19699963145597263,0.30834646542384264
1378,1394,1,-1,15,5,1,4,16,0,4,0.39166666666666666,0.19699963145597263,0.002822367260539778
1378,3140,0,-1,88,5,111,4,199,2,112,0.3715547434140399,0.19699963145597263,0.2981160205083501
1379,1667,1,6,6,3,67,9,73,0,68,0.1267123287671233,0.18685888504666706,0.24114969076153853
1379,3617,1,6,143,3,56,9,199,0,57,0.11231663367341758,0.18685888504666706,0.271572719624816
1381,244,1,19,25,28,1,47,26,0,27,0.1158158400341564,0.21807944900355167,0.0045863467983771385
1381,464,1,19,70,28,1,47,71,0,27,0.10524162551627991,0.21807944900355167,0.012524254718645263
1381,787,1,19,97,28,3,47,100,0,29,0.09351591773423411,0.21807944900355167,0.2001190189296025
1381,1052,1,19,437,28,6,47,443,0,32,0.06898826580251897,0.21807944900355167,0.24767204120499492
1381,1318,1,19,1,28,1,47,2,0,27,0.05735430157261795,0.21807944900355167,0.0003527959075674722
1381,1344,1,19,177,28,76,47,253,3,99,0.07865425765518273,0.21807944900355167,0.30782592421160526
1381,1371,1,19,43,28,2,47,45,0,28,0.10785935207766845,0.21807944900355167,0.00811630279735633
1381,1382,1,19,172,28,48,47,220,0,74,0.08952532689432821,0.21807944900355167,0.27067358219053533
1381,1398,1,19,26,28,19,47,45,2,43,0.15432399854231493,0.21807944900355167,0.22551939262681633
1381,1544,1,19,292,28,4,47,296,0,30,0.07160075141228812,0.21807944900355167,0.18807853258376717
1381,2232,1,19,31,28,18,47,49,3,41,0.1100753900079921,0.21807944900355167,0.20088145275258643
1381,2238,1,19,272,28,3,47,275,0,29,0.07726140177168896,0.21807944900355167,0.21326734850011878
1381,3455,1,19,465,28,21,47,486,2,45,0.06940300548844672,0.21807944900355167,0.32381863520983456
1381,4047,1,19,19,28,4,47,23,0,30,0.1285005466319065,0.21807944900355167,0.16581367269752054
1381,4056,1,19,79,28,13,47,92,1,38,0.09438249077472019,0.21807944900355167,0.22091380426813384
1381,4173,1,19,12,28,23,47,35,0,49,0.1329845536734583,0.21807944900355167,0.21990004320667839
1381,6245,1,19,25,28,30,47,55,0,56,0.08227012648844287,0.21807944900355167,0.21876329317410662
1381,6388,1,19,8,28,3,47,11,0,29,0.14826339248170886,0.21807944900355167,0.15232358395735277
1381,8656,0,19,13,28,1,47,14,0,27,0.2112004554187718,0.21807944900355167,0.0024695713529723057
1381,9357,1,19,19,28,7,47,26,0,33,0.17427737849569486,0.21807944900355167,0.17125241246453626
1381,9359,1,19,80,28,25,47,105,1,50,0.11724441146272785,0.21807944900355167,0.23651442258789362
1381,9568,1,19,7,28,1,47,8,0,27,0.1644971587154751,0.21807944900355167,0.001411183630269889
1381,9570,1,19,43,28,10,47,53,1,35,0.12121496920687048,0.21807944900355167,0.1868616383673811
1381,10620,1,19,6,28,2,47,8,0,28,0.1644971587154751,0.21807944900355167,0.15448199723104092
1381,10818,1,19,14,28,1,47,15,0,27,0.20973525395357034,0.21807944900355167,0.0026459693067560418
1381,16709,1,19,1,28,1,47,2,0,27,1.057354301572618,0.21807944900355167,0.0003527959075674722
1381,25541,1,19,16,28,20,47,36,3,43,0.15259239681071318,0.21807944900355167,0.2105419412885656
1382,352,0,172,73,48,1,220,74,0,47,0.09214881132689352,0.27067358219053533,0.013053448579996471
1382,629,0,172,249,48,5,220,254,0,51,0.0479501794096627,0.27067358219053533,0.2208360740123868
1382,911,1,172,494,48,3,220,497,0,49,0.045663269107002656,0.27067358219053533,0.23567959509432174
1382,1152,1,172,156,48,2,220,158,0,48,0.05337557260865696,0.27067358219053533,0.028154181319295594
1382,1251,0,172,53,48,10,220,63,0,56,0.08183820402114703,0.27067358219053533,0.194921938879716
1382,1280,0,172,182,48,1,220,183,0,47,0.0604542175393287,0.27067358219053533,0.03228082554242371
1382,1323,1,172,30,48,11,220,41,1,56,0.08582956190707611,0.27067358219053533,0.20020251318339058
1382,1406,1,172,43,48,50,220,93,1,95,0.0751817780098823,0.27067358219053533,0.25709149584125685
1382,1569,0,172,54,48,1,220,55,0,47,0.07594206909275403,0.27067358219053533,0.009701887458105487
1382,1771,0,172,15,48,2,220,17,0,48,0.21599455473347498,0.27067358219053533,0.003183288528979158
1382,2490,1,172,153,48,1,220,154,0,47,0.061285701495209954,0.27067358219053533,0.027165284882695363
1382,2524,0,172,11,48,48,220,59,3,91,0.07600504051750219,0.27067358219053533,0.2278688734189658
1382,2881,0,172,14,48,41,220,55,2,85,0.0867164798671648,0.27067358219053533,0.26161368459792333
1382,2936,0,172,102,48,4,220,106,0,50,0.07350076476465725,0.27067358219053533,0.20237839996039395
1382,3217,0,172,228,48,87,220,315,6,127,0.05973143377383845,0.27067358219053533,0.31586755278527556
1382,3417,0,172,51,48,51,220,102,3,94,0.09876003716407097,0.27067358219053533,0.24595292321125692
1382,3435,0,172,19,48,5,220,24,0,51,0.09014203981446388,0.27067358219053533,0.17580185885371247
1382,3708,0,172,5,48,12,220,17,0,58,0.2086416135570044,0.27067358219053533,0.2141591752229481
1382,4067,0,172,185,48,15,220,200,1,60,0.059356954969951456,0.27067358219053533,0.2508173532239272
1382,4075,0,172,6,48,1,220,7,0,47,0.31788531103599593,0.27067358219053533,0.0012347856764861529
1382,4521,0,172,149,48,2,220,151,1,47,0.061398398390142925,0.27067358219053533,0.026819970441476566
1382,5584,0,172,2,48,1,220,3,0,47,0.6988376919883769,0.27067358219053533,0.0005291938613512083
1382,5585,0,172,8,48,1,220,9,0,47,0.25439324754393244,0.27067358219053533,0.001587581584053625
1382,5780,0,172,7,48,1,220,8,0,47,0.24645673960742454,0.27067358219053533,0.001411183630269889
1382,6158,0,172,76,48,75,220,151,4,117,0.07323062797071687,0.27067358219053533,0.25587793365055034
1382,6248,0,172,36,48,1,220,37,0,47,0.09973859288927783,0.27067358219053533,0.006526724289998236
1382,7588,0,172,32,48,4,220,36,0,50,0.063917057067742,0.27067358219053533,0.14046674578865878
1382,7776,0,172,16,48,6,220,22,0,52,0.08844808159876653,0.27067358219053533,0.20153737754700998
1382,8051,0,172,36,48,43,220,79,5,84,0.08799705583128506,0.27067358219053533,0.2291633884503189
1382,8440,1,172,39,48,1,220,40,0,47,0.08473512788581282,0.27067358219053533,0.007055918151349445
1382,9293,0,172,11,48,3,220,14,0,49,0.12008311323379817,0.27067358219053533,0.1648318930957608
1382,9520,0,172,8,48,2,220,10,0,48,0.18772658087726582,0.27067358219053533,0.15341242607651062
1382,10417,0,172,7,48,2,220,9,0,48,0.19883769198837692,0.27067358219053533,0.0017661794558229448
1382,11123,0,172,19,48,2,220,21,0,48,0.10836150151218646,0.27067358219053533,0.15408265135718413
1382,11511,0,172,11,48,17,220,28,1,62,0.14328213643282137,0.27067358219053533,0.21101675724266325
1382,15077,0,172,4,48,4,220,8,0,50,0.1750281681788531,0.27067358219053533,0.1720349920383713
1382,16925,0,172,7,48,2,220,9,0,48,0.2266154697661547,0.27067358219053533,0.17389505126360888
1382,17630,0,172,2,48,4,220,6,1,49,0.2988376919883769,0.27067358219053533,0.14396157678690522
1382,21739,0,172,8,48,1,220,9,0,47,0.17105991421059916,0.27067358219053533,0.001587581584053625
1382,21750,0,172,10,48,15,220,25,1,60,0.15550435865504358,0.27067358219053533,0.21191429091712166
1382,27746,0,172,0,48,1,220,1,0,47,0.032171025321710255,0.27067358219053533,0.0001763979537837361
1382,28320,1,172,11,48,60,220,71,9,97,0.09172836938609658,0.27067358219053533,0.23814472878054999
1382,30067,0,172,5,48,1,220,6,0,47,0.36550435865504355,0.27067358219053533,0.0010583877227024166
1382,30680,0,172,3,48,4,220,7,0,50,0.36550435865504355,0.27067358219053533,0.1794824664392955
1382,40865,1,172,0,48,3,220,3,2,47,0.6988376919883769,0.27067358219053533,0.1210923503160427
1382,40866,0,172,2,48,1,220,3,0,47,0.6988376919883769,0.27067358219053533,0.0005291938613512083
1382,40869,0,172,0,48,2,220,2,0,48,0.032171025321710255,0.27067358219053533,0.13415041300751993
1383,191,1,1,550,13,188,14,738,4,195,0.12890992031872994,0.2076149317318214,0.4727009355683772
1383,306,1,1,5,13,1,14,6,0,12,0.38754578754578756,0.2076149317318214,0.0010583877227024166
1383,423,1,1,157,13,1,14,158,0,12,0.1366817492754766,0.2076149317318214,0.027870876697830307
1383,551,0,1,94,13,5,14,99,0,16,0.1485022913594342,0.2076149317318214,0.1833816755108194
1383,553,1,1,29,13,1,14,30,0,12,0.1806492358216496,0.2076149317318214,0.0052919386135120835
1383,2329,1,1,11,13,4,14,15,0,15,0.21611721611721613,0.2076149317318214,0.16642811474384236
1383,2813,1,1,207,13,1,14,208,0,12,0.1358828369697935,0.2076149317318214,0.03669077438701711
1383,4879,1,1,15,13,67,14,82,2,76,0.1838119724298586,0.2076149317318214,0.26915383062603215
1383,5081,1,1,94,13,2,14,96,0,13,0.1485106998264893,0.2076149317318214,0.017191727818879645
1383,6215,1,1,36,13,7,14,43,1,17,0.18289462475508989,0.2076149317318214,0.1741149952138201
1383,7187,1,1,9,13,2,14,11,1,12,0.28451548451548453,0.2076149317318214,0.0022059820056395635
1383,9195,1,1,5,13,4,14,9,1,14,0.2042124542124542,0.2076149317318214,0.12862137839387966
1389,35,1,195,191,101,13,296,204,1,111,0.04698511530601468,0.30834646542384264,0.2680553703419641
1389,112,1,195,332,101,42,296,374,5,136,0.05050487227214419,0.30834646542384264,0.2972418050682726
1389,191,1,195,550,101,188,296,738,5,282,0.038837029398381386,0.30834646542384264,0.4727009355683772
1389,296,0,195,19,101,2,296,21,0,101,0.17366337281591518,0.30834646542384264,0.003951028082902542
1389,308,1,195,122,101,5,296,127,3,101,0.05867774601926477,0.30834646542384264,0.18653978465551146
1389,390,1,195,20,101,3,296,23,0,102,0.10985761335798182,0.30834646542384264,0.18696096118274183
1389,450,1,195,239,101,1,296,240,0,100,0.04429995380814472,0.30834646542384264,0.04233550890809667
1389,623,1,195,36,101,1,296,37,0,100,0.09687229602483839,0.30834646542384264,0.006526724289998236
1389,629,1,195,249,101,5,296,254,0,104,0.04658538404672478,0.30834646542384264,0.2208360740123868
1389,658,1,195,136,101,2,296,138,0,101,0.049953590585028546,0.30834646542384264,0.024632536422069386
1389,773,1,195,12,101,1,296,13,0,100,0.14619084534338772,0.30834646542384264,0.0022931733991885693
1389,779,0,195,41,101,17,296,58,3,113,0.10884615736349103,0.30834646542384264,0.21090747323815526
1389,787,0,195,97,101,3,296,100,0,102,0.06696784612038849,0.30834646542384264,0.2001190189296025
1389,885,1,195,110,101,1,296,111,0,100,0.05635905551159789,0.30834646542384264,0.019580172869994708
1389,911,1,195,494,101,3,296,497,0,102,0.04429847374406473,0.30834646542384264,0.23567959509432174
1389,1052,1,195,437,101,6,296,443,0,105,0.042440194188673355,0.30834646542384264,0.24767204120499492
1389,1152,1,195,156,101,2,296,158,0,101,0.052010777245719036,0.30834646542384264,0.028154181319295594
1389,1239,1,195,257,101,56,296,313,3,152,0.05079476112941213,0.30834646542384264,0.29442110060744325
1389,1268,1,195,376,101,24,296,400,2,121,0.043613247502631985,0.30834646542384264,0.30151679844127627
1389,1280,0,195,182,101,1,296,183,0,100,0.05908942217639078,0.30834646542384264,0.03228082554242371
1389,1417,0,195,242,101,121,296,363,11,209,0.05873493945453356,0.30834646542384264,0.34123545936391414
1389,1544,1,195,292,101,4,296,296,0,103,0.04505267979844251,0.30834646542384264,0.18807853258376717
1389,1676,0,195,1,101,1,296,2,0,100,0.030806229958772333,0.30834646542384264,0.0003527959075674722
1389,1700,1,195,107,101,1,296,108,0,100,0.05226694300827043,0.30834646542384264,0.0190509790086435
1389,1734,1,195,21,101,1,296,22,0,100,0.13470233385487623,0.30834646542384264,0.0038807549832421944
1389,2280,1,195,239,101,60,296,299,5,154,0.050491534441275535,0.30834646542384264,0.3007310065582363
1389,2358,1,195,101,101,80,296,181,3,176,0.05499284751555564,0.30834646542384264,0.27541474552199846
1389,2406,1,195,117,101,1,296,118,0,100,0.05166672539553896,0.30834646542384264,0.020814958546480862
1389,2490,0,195,153,101,1,296,154,0,100,0.05992090613227204,0.30834646542384264,0.027165284882695363
1389,2813,1,195,207,101,1,296,208,0,100,0.045809946049444945,0.30834646542384264,0.03669077438701711
1389,2820,0,195,75,101,1,296,76,0,100,0.06799921241491269,0.30834646542384264,0.013406244487563945
1389,2900,0,195,62,101,3,296,65,0,102,0.05436392226646464,0.30834646542384264,0.1767542375091211
1389,2904,1,195,52,101,1,296,53,0,100,0.0750732836597883,0.30834646542384264,0.009349091550538013
1389,3291,1,195,15,101,5,296,20,0,104,0.1255430720640355,0.30834646542384264,0.19931958877354078
1389,3377,0,195,34,101,2,296,36,0,101,0.10223480138734375,0.30834646542384264,0.006538605549622603
1389,3434,1,195,6,101,1,296,7,0,100,0.17366337281591518,0.30834646542384264,0.0012347856764861529
1389,3614,1,195,51,101,15,296,66,4,110,0.07369667284921523,0.30834646542384264,0.21118810349802522
1389,3794,1,195,65,101,16,296,81,4,111,0.08018894600815504,0.30834646542384264,0.2163522420719191
1389,3932,0,195,36,101,1,296,37,0,100,0.054830253982796354,0.30834646542384264,0.006526724289998236
1389,3970,1,195,51,101,7,296,58,2,104,0.07375843806524542,0.30834646542384264,0.18144725705635392
1389,3981,0,195,10,101,1,296,11,0,100,0.1580789572314996,0.30834646542384264,0.0019403774916210972
1389,4016,1,195,32,101,3,296,35,0,102,0.11147849886633536,0.30834646542384264,0.19377111742604036
1389,4057,1,195,8,101,70,296,78,8,161,0.09274429189683427,0.30834646542384264,0.25817262442415334
1389,4067,0,195,185,101,15,296,200,0,114,0.05799215960701354,0.30834646542384264,0.2508173532239272
1389,4564,0,195,43,101,1,296,44,0,100,0.07308952805602392,0.30834646542384264,0.007761509966484389
1389,4606,0,195,33,101,2,296,35,0,101,0.08962975937053703,0.30834646542384264,0.17643022520708065
1389,4965,1,195,31,101,2,296,33,1,100,0.09330622995877233,0.30834646542384264,0.006059272204447258
1389,4968,1,195,82,101,1,296,83,0,100,0.05431489878040031,0.30834646542384264,0.014641030164050097
1389,5088,1,195,19,101,9,296,28,2,106,0.1577903569428993,0.30834646542384264,0.20528603548079186
1389,5128,0,195,76,101,1,296,77,0,100,0.060197890929380674,0.30834646542384264,0.013582642441347681
1389,5799,1,195,38,101,8,296,46,0,107,0.06462265507954527,0.30834646542384264,0.1537643763272485
1389,5800,1,195,13,101,16,296,29,4,111,0.107160909761728,0.30834646542384264,0.21129632468917942
1389,6468,1,195,24,101,18,296,42,3,114,0.10165408129442854,0.30834646542384264,0.21297532765873717
1389,6575,1,195,9,101,5,296,14,2,102,0.20663040578294817,0.30834646542384264,0.18957706659674997
1389,6577,0,195,12,101,1,296,13,0,100,0.17183187098441335,0.30834646542384264,0.0022931733991885693
1389,6867,1,195,44,101,2,296,46,0,101,0.06752120580418296,0.30834646542384264,0.008305749470898561
1389,6956,0,195,3,101,1,296,4,0,100,0.5308062299587724,0.30834646542384264,0.0007055918151349444
1389,6965,0,195,1,101,5,296,6,3,101,0.297472896625439,0.30834646542384264,0.1518786425186519
1389,7490,1,195,0,101,2,296,2,1,100,1.0308062299587724,0.30834646542384264,0.17043408051683046
