254910,412981,1,1,4,4,1,5,5,0,3,2.0,0.0021545919741448962,0.00134661998384056,0.0,0.0,0.0,0.0
403584,412980,1,2,3,3,2,5,5,1,2,2.0,0.001885267977376784,0.001615943980608672,0.0,1.0,0.0,0.0
403584,412981,1,2,4,3,1,5,5,0,2,2.0,0.001885267977376784,0.00134661998384056,0.0,0.0,0.0,0.0
412980,412981,1,3,4,2,1,5,5,0,1,2.0,0.001615943980608672,0.00134661998384056,0.0,0.0,0.0,0.0
24150,24221,1,-1,0,34,33,33,33,32,33,2.0,0.017775383786695395,0.01750605978992728,0.0,10.0,0.0,22.0
24150,34933,1,-1,1,34,32,33,33,31,33,2.0,0.017775383786695395,0.017236735793159173,0.0,9.0,0.0,22.0
24150,50607,0,-1,2,34,31,33,33,30,33,2.0,0.017775383786695395,0.01696741179639106,0.0,1.0,17.0,12.0
24150,63053,0,-1,3,34,30,33,33,29,33,2.0,0.017775383786695395,0.016698087799622945,0.0,0.0,12.0,17.0
24150,65471,0,-1,4,34,29,33,33,28,33,2.0,0.017775383786695395,0.016428763802854834,0.0,0.0,15.0,13.0
24150,65720,0,-1,5,34,28,33,33,27,33,2.0,0.017775383786695395,0.016159439806086723,0.0,1.0,18.0,8.0
24150,88989,0,-1,6,34,27,33,33,26,33,2.0,0.017775383786695395,0.01589011580931861,0.0,0.0,21.0,5.0
24150,95008,0,-1,7,34,26,33,33,25,33,2.0,0.017775383786695395,0.015620791812550498,0.0,0.0,12.0,13.0
24150,116220,0,-1,8,34,25,33,33,24,33,2.0,0.017775383786695395,0.015351467815782387,0.0,0.0,17.0,7.0
24150,135581,0,-1,9,34,24,33,33,23,33,2.0,0.017775383786695395,0.015082143819014274,0.0,0.0,15.0,8.0
24150,146969,0,-1,10,34,23,33,33,22,33,2.0,0.017775383786695395,0.014812819822246161,0.0,1.0,12.0,9.0
24150,153852,1,-1,11,34,22,33,33,21,33,2.0,0.017775383786695395,0.01454349582547805,0.0,8.0,0.0,13.0
24150,176509,0,-1,12,34,21,33,33,20,33,2.0,0.017775383786695395,0.014274171828709938,0.0,1.0,10.0,9.0
24150,202071,0,-1,13,34,20,33,33,19,33,2.0,0.017775383786695395,0.014004847831941825,0.0,0.0,10.0,9.0
24150,212945,0,-1,14,34,19,33,33,18,33,2.0,0.017775383786695395,0.013735523835173714,0.0,1.0,9.0,8.0
24150,240986,0,-1,15,34,18,33,33,17,33,2.0,0.017775383786695395,0.013466199838405604,0.0,0.0,9.0,8.0
24150,245194,1,-1,16,34,17,33,33,16,33,2.0,0.017775383786695395,0.01319687584163749,0.0,7.0,0.0,9.0
24150,250426,0,-1,17,34,16,33,33,15,33,2.0,0.017775383786695395,0.012927551844869378,0.0,0.0,8.0,7.0
24150,259598,0,-1,18,34,15,33,33,14,33,2.0,0.017775383786695395,0.012658227848101266,0.0,0.0,7.0,7.0
24150,287734,1,-1,19,34,14,33,33,13,33,2.0,0.017775383786695395,0.012388903851333153,0.0,6.0,0.0,7.0
24150,287735,1,-1,20,34,13,33,33,12,33,2.0,0.017775383786695395,0.012119579854565042,0.0,5.0,0.0,7.0
24150,287736,1,-1,21,34,12,33,33,11,33,2.0,0.017775383786695395,0.01185025585779693,0.0,4.0,0.0,7.0
24150,287737,1,-1,22,34,11,33,33,10,33,2.0,0.017775383786695395,0.011580931861028817,0.0,3.0,0.0,7.0
24150,287738,1,-1,23,34,10,33,33,9,33,2.0,0.017775383786695395,0.011311607864260706,0.0,2.0,0.0,7.0
24150,287739,1,-1,24,34,9,33,33,8,33,2.0,0.017775383786695395,0.011042283867492593,0.0,1.0,0.0,7.0
24150,287740,1,-1,25,34,8,33,33,7,33,2.0,0.017775383786695395,0.010772959870724482,0.0,0.0,0.0,7.0
24150,296962,0,-1,26,34,7,33,33,6,33,2.0,0.017775383786695395,0.01050363587395637,0.0,0.0,5.0,1.0
24150,296963,0,-1,27,34,6,33,33,5,33,2.0,0.017775383786695395,0.010234311877188257,0.0,0.0,4.0,1.0
24150,296964,0,-1,28,34,5,33,33,4,33,2.0,0.017775383786695395,0.009964987880420146,0.0,0.0,3.0,1.0
24150,296965,0,-1,29,34,4,33,33,3,33,2.0,0.017775383786695395,0.009695663883652034,0.0,0.0,2.0,1.0
24150,296966,0,-1,30,34,3,33,33,2,33,2.0,0.017775383786695395,0.009426339886883921,0.0,0.0,1.0,1.0
24150,301314,0,-1,31,34,2,33,33,1,33,2.0,0.017775383786695395,0.00915701589011581,0.0,0.0,0.0,1.0
24150,305127,0,-1,32,34,1,33,33,0,33,2.0,0.017775383786695395,0.008887691893347698,0.0,0.0,0.0,0.0
24221,34933,1,0,1,33,32,33,33,31,32,2.0,0.01750605978992728,0.017236735793159173,0.0,9.0,0.0,22.0
24221,50607,0,0,2,33,31,33,33,30,32,2.0,0.01750605978992728,0.01696741179639106,0.0,1.0,17.0,12.0
24221,63053,0,0,3,33,30,33,33,29,32,2.0,0.01750605978992728,0.016698087799622945,0.0,0.0,12.0,17.0
24221,65471,0,0,4,33,29,33,33,28,32,2.0,0.01750605978992728,0.016428763802854834,0.0,0.0,15.0,13.0
24221,65720,0,0,5,33,28,33,33,27,32,2.0,0.01750605978992728,0.016159439806086723,0.0,1.0,18.0,8.0
24221,88989,0,0,6,33,27,33,33,26,32,2.0,0.01750605978992728,0.01589011580931861,0.0,0.0,21.0,5.0
24221,95008,0,0,7,33,26,33,33,25,32,2.0,0.01750605978992728,0.015620791812550498,0.0,0.0,12.0,13.0
24221,116220,0,0,8,33,25,33,33,24,32,2.0,0.01750605978992728,0.015351467815782387,0.0,0.0,17.0,7.0
24221,135581,0,0,9,33,24,33,33,23,32,2.0,0.01750605978992728,0.015082143819014274,0.0,0.0,15.0,8.0
24221,146969,0,0,10,33,23,33,33,22,32,2.0,0.01750605978992728,0.014812819822246161,0.0,1.0,12.0,9.0
24221,153852,1,0,11,33,22,33,33,21,32,2.0,0.01750605978992728,0.01454349582547805,0.0,8.0,0.0,13.0
24221,176509,0,0,12,33,21,33,33,20,32,2.0,0.01750605978992728,0.014274171828709938,0.0,1.0,10.0,9.0
24221,202071,0,0,13,33,20,33,33,19,32,2.0,0.01750605978992728,0.014004847831941825,0.0,0.0,10.0,9.0
24221,212945,0,0,14,33,19,33,33,18,32,2.0,0.01750605978992728,0.013735523835173714,0.0,1.0,9.0,8.0
24221,240986,0,0,15,33,18,33,33,17,32,2.0,0.01750605978992728,0.013466199838405604,0.0,0.0,9.0,8.0
24221,245194,1,0,16,33,17,33,33,16,32,2.0,0.01750605978992728,0.01319687584163749,0.0,7.0,0.0,9.0
24221,250426,0,0,17,33,16,33,33,15,32,2.0,0.01750605978992728,0.012927551844869378,0.0,0.0,8.0,7.0
24221,259598,0,0,18,33,15,33,33,14,32,2.0,0.01750605978992728,0.012658227848101266,0.0,0.0,7.0,7.0
24221,287734,1,0,19,33,14,33,33,13,32,2.0,0.01750605978992728,0.012388903851333153,0.0,6.0,0.0,7.0
24221,287735,1,0,20,33,13,33,33,12,32,2.0,0.01750605978992728,0.012119579854565042,0.0,5.0,0.0,7.0
24221,287736,1,0,21,33,12,33,33,11,32,2.0,0.01750605978992728,0.01185025585779693,0.0,4.0,0.0,7.0
24221,287737,1,0,22,33,11,33,33,10,32,2.0,0.01750605978992728,0.011580931861028817,0.0,3.0,0.0,7.0
24221,287738,1,0,23,33,10,33,33,9,32,2.0,0.01750605978992728,0.011311607864260706,0.0,2.0,0.0,7.0
24221,287739,1,0,24,33,9,33,33,8,32,2.0,0.01750605978992728,0.011042283867492593,0.0,1.0,0.0,7.0
24221,287740,1,0,25,33,8,33,33,7,32,2.0,0.01750605978992728,0.010772959870724482,0.0,0.0,0.0,7.0
24221,296962,0,0,26,33,7,33,33,6,32,2.0,0.01750605978992728,0.01050363587395637,0.0,0.0,5.0,1.0
24221,296963,0,0,27,33,6,33,33,5,32,2.0,0.01750605978992728,0.010234311877188257,0.0,0.0,4.0,1.0
24221,296964,0,0,28,33,5,33,33,4,32,2.0,0.01750605978992728,0.009964987880420146,0.0,0.0,3.0,1.0
24221,296965,0,0,29,33,4,33,33,3,32,2.0,0.01750605978992728,0.009695663883652034,0.0,0.0,2.0,1.0
24221,296966,0,0,30,33,3,33,33,2,32,2.0,0.01750605978992728,0.009426339886883921,0.0,0.0,1.0,1.0
24221,301314,0,0,31,33,2,33,33,1,32,2.0,0.01750605978992728,0.00915701589011581,0.0,0.0,0.0,1.0
24221,305127,0,0,32,33,1,33,33,0,32,2.0,0.01750605978992728,0.008887691893347698,0.0,0.0,0.0,0.0
34933,50607,0,1,2,32,31,33,33,30,31,2.0,0.017236735793159173,0.01696741179639106,0.0,1.0,17.0,12.0
34933,63053,0,1,3,32,30,33,33,29,31,2.0,0.017236735793159173,0.016698087799622945,0.0,0.0,12.0,17.0
34933,65471,0,1,4,32,29,33,33,28,31,2.0,0.017236735793159173,0.016428763802854834,0.0,0.0,15.0,13.0
34933,65720,0,1,5,32,28,33,33,27,31,2.0,0.017236735793159173,0.016159439806086723,0.0,1.0,18.0,8.0
34933,88989,0,1,6,32,27,33,33,26,31,2.0,0.017236735793159173,0.01589011580931861,0.0,0.0,21.0,5.0
34933,95008,0,1,7,32,26,33,33,25,31,2.0,0.017236735793159173,0.015620791812550498,0.0,0.0,12.0,13.0
34933,116220,0,1,8,32,25,33,33,24,31,2.0,0.017236735793159173,0.015351467815782387,0.0,0.0,17.0,7.0
34933,135581,0,1,9,32,24,33,33,23,31,2.0,0.017236735793159173,0.015082143819014274,0.0,0.0,15.0,8.0
34933,146969,0,1,10,32,23,33,33,22,31,2.0,0.017236735793159173,0.014812819822246161,0.0,1.0,12.0,9.0
34933,153852,1,1,11,32,22,33,33,21,31,2.0,0.017236735793159173,0.01454349582547805,0.0,8.0,0.0,13.0
34933,176509,0,1,12,32,21,33,33,20,31,2.0,0.017236735793159173,0.014274171828709938,0.0,1.0,10.0,9.0
34933,202071,0,1,13,32,20,33,33,19,31,2.0,0.017236735793159173,0.014004847831941825,0.0,0.0,10.0,9.0
34933,212945,0,1,14,32,19,33,33,18,31,2.0,0.017236735793159173,0.013735523835173714,0.0,1.0,9.0,8.0
34933,240986,0,1,15,32,18,33,33,17,31,2.0,0.017236735793159173,0.013466199838405604,0.0,0.0,9.0,8.0
34933,245194,1,1,16,32,17,33,33,16,31,2.0,0.017236735793159173,0.01319687584163749,0.0,7.0,0.0,9.0
34933,250426,0,1,17,32,16,33,33,15,31,2.0,0.017236735793159173,0.012927551844869378,0.0,0.0,8.0,7.0
34933,259598,0,1,18,32,15,33,33,14,31,2.0,0.017236735793159173,0.012658227848101266,0.0,0.0,7.0,7.0
34933,287734,1,1,19,32,14,33,33,13,31,2.0,0.017236735793159173,0.012388903851333153,0.0,6.0,0.0,7.0
34933,287735,1,1,20,32,13,33,33,12,31,2.0,0.017236735793159173,0.012119579854565042,0.0,5.0,0.0,7.0
34933,287736,1,1,21,32,12,33,33,11,31,2.0,0.017236735793159173,0.01185025585779693,0.0,4.0,0.0,7.0
34933,287737,1,1,22,32,11,33,33,10,31,2.0,0.017236735793159173,0.011580931861028817,0.0,3.0,0.0,7.0
34933,287738,1,1,23,32,10,33,33,9,31,2.0,0.017236735793159173,0.011311607864260706,0.0,2.0,0.0,7.0
34933,287739,1,1,24,32,9,33,33,8,31,2.0,0.017236735793159173,0.011042283867492593,0.0,1.0,0.0,7.0
34933,287740,1,1,25,32,8,33,33,7,31,2.0,0.017236735793159173,0.010772959870724482,0.0,0.0,0.0,7.0
34933,296962,0,1,26,32,7,33,33,6,31,2.0,0.017236735793159173,0.01050363587395637,0.0,0.0,5.0,1.0
34933,296963,0,1,27,32,6,33,33,5,31,2.0,0.017236735793159173,0.010234311877188257,0.0,0.0,4.0,1.0
34933,296964,0,1,28,32,5,33,33,4,31,2.0,0.017236735793159173,0.009964987880420146,0.0,0.0,3.0,1.0
34933,296965,0,1,29,32,4,33,33,3,31,2.0,0.017236735793159173,0.009695663883652034,0.0,0.0,2.0,1.0
34933,296966,0,1,30,32,3,33,33,2,31,2.0,0.017236735793159173,0.009426339886883921,0.0,0.0,1.0,1.0
34933,301314,0,1,31,32,2,33,33,1,31,2.0,0.017236735793159173,0.00915701589011581,0.0,0.0,0.0,1.0
34933,305127,0,1,32,32,1,33,33,0,31,2.0,0.017236735793159173,0.008887691893347698,0.0,0.0,0.0,0.0
50607,63053,1,2,3,31,30,33,33,29,30,2.0,0.01696741179639106,0.016698087799622945,0.0,2.0,8.0,19.0
50607,65471,1,2,4,31,29,33,33,28,30,2.0,0.01696741179639106,0.016428763802854834,0.0,6.0,2.0,20.0
50607,65720,1,2,5,31,28,33,33,27,30,2.0,0.01696741179639106,0.016159439806086723,0.0,7.0,4.0,16.0
50607,88989,1,2,6,31,27,33,33,26,30,2.0,0.01696741179639106,0.01589011580931861,0.0,0.0,18.0,8.0
50607,95008,0,2,7,31,26,33,33,25,30,2.0,0.01696741179639106,0.015620791812550498,0.0,0.0,9.0,16.0
50607,116220,0,2,8,31,25,33,33,24,30,2.0,0.01696741179639106,0.015351467815782387,0.0,0.0,14.0,10.0
50607,135581,0,2,9,31,24,33,33,23,30,2.0,0.01696741179639106,0.015082143819014274,0.0,0.0,12.0,11.0
50607,146969,1,2,10,31,23,33,33,22,30,2.0,0.01696741179639106,0.014812819822246161,0.0,5.0,0.0,17.0
50607,153852,0,2,11,31,22,33,33,21,30,2.0,0.01696741179639106,0.01454349582547805,0.0,1.0,11.0,9.0
50607,176509,1,2,12,31,21,33,33,20,30,2.0,0.01696741179639106,0.014274171828709938,0.0,4.0,0.0,16.0
50607,202071,0,2,13,31,20,33,33,19,30,2.0,0.01696741179639106,0.014004847831941825,0.0,0.0,6.0,13.0
50607,212945,1,2,14,31,19,33,33,18,30,2.0,0.01696741179639106,0.013735523835173714,0.0,3.0,0.0,15.0
50607,240986,1,2,15,31,18,33,33,17,30,2.0,0.01696741179639106,0.013466199838405604,0.0,1.0,1.0,15.0
50607,245194,0,2,16,31,17,33,33,16,30,2.0,0.01696741179639106,0.01319687584163749,0.0,1.0,7.0,8.0
50607,250426,0,2,17,31,16,33,33,15,30,2.0,0.01696741179639106,0.012927551844869378,0.0,0.0,3.0,12.0
50607,259598,0,2,18,31,15,33,33,14,30,2.0,0.01696741179639106,0.012658227848101266,0.0,0.0,2.0,12.0
50607,287734,0,2,19,31,14,33,33,13,30,2.0,0.01696741179639106,0.012388903851333153,0.0,1.0,6.0,6.0
50607,287735,0,2,20,31,13,33,33,12,30,2.0,0.01696741179639106,0.012119579854565042,0.0,1.0,5.0,6.0
50607,287736,0,2,21,31,12,33,33,11,30,2.0,0.01696741179639106,0.01185025585779693,0.0,1.0,4.0,6.0
50607,287737,0,2,22,31,11,33,33,10,30,2.0,0.01696741179639106,0.011580931861028817,0.0,1.0,3.0,6.0
50607,287738,0,2,23,31,10,33,33,9,30,2.0,0.01696741179639106,0.011311607864260706,0.0,1.0,2.0,6.0
50607,287739,1,2,24,31,9,33,33,8,30,2.0,0.01696741179639106,0.011042283867492593,0.0,0.0,2.0,6.0
50607,287740,0,2,25,31,8,33,33,7,30,2.0,0.01696741179639106,0.010772959870724482,0.0,0.0,1.0,6.0
50607,296962,0,2,26,31,7,33,33,6,30,2.0,0.01696741179639106,0.01050363587395637,0.0,0.0,6.0,0.0
50607,296963,0,2,27,31,6,33,33,5,30,2.0,0.01696741179639106,0.010234311877188257,0.0,0.0,5.0,0.0
50607,296964,0,2,28,31,5,33,33,4,30,2.0,0.01696741179639106,0.009964987880420146,0.0,0.0,4.0,0.0
50607,296965,0,2,29,31,4,33,33,3,30,2.0,0.01696741179639106,0.009695663883652034,0.0,0.0,3.0,0.0
50607,296966,0,2,30,31,3,33,33,2,30,2.0,0.01696741179639106,0.009426339886883921,0.0,0.0,2.0,0.0
50607,301314,1,2,31,31,2,33,33,1,30,2.0,0.01696741179639106,0.00915701589011581,0.0,0.0,0.0,1.0
50607,305127,0,2,32,31,1,33,33,0,30,2.0,0.01696741179639106,0.008887691893347698,0.0,0.0,0.0,0.0
63053,65471,0,3,4,30,29,33,33,28,29,2.0,0.016698087799622945,0.016428763802854834,0.0,1.0,7.0,20.0
63053,65720,1,3,5,30,28,33,33,27,29,2.0,0.016698087799622945,0.016159439806086723,0.0,1.0,11.0,15.0
63053,88989,1,3,6,30,27,33,33,26,29,2.0,0.016698087799622945,0.01589011580931861,0.0,1.0,11.0,14.0
63053,95008,0,3,7,30,26,33,33,25,29,2.0,0.016698087799622945,0.015620791812550498,0.0,0.0,4.0,21.0
63053,116220,0,3,8,30,25,33,33,24,29,2.0,0.016698087799622945,0.015351467815782387,0.0,1.0,7.0,16.0
63053,135581,0,3,9,30,24,33,33,23,29,2.0,0.016698087799622945,0.015082143819014274,0.0,1.0,5.0,17.0
63053,146969,0,3,10,30,23,33,33,22,29,2.0,0.016698087799622945,0.014812819822246161,0.0,0.0,6.0,16.0
63053,153852,0,3,11,30,22,33,33,21,29,2.0,0.016698087799622945,0.01454349582547805,0.0,0.0,9.0,12.0
63053,176509,0,3,12,30,21,33,33,20,29,2.0,0.016698087799622945,0.014274171828709938,0.0,0.0,5.0,15.0
63053,202071,0,3,13,30,20,33,33,19,29,2.0,0.016698087799622945,0.014004847831941825,0.0,0.0,3.0,16.0
63053,212945,0,3,14,30,19,33,33,18,29,2.0,0.016698087799622945,0.013735523835173714,0.0,0.0,4.0,14.0
63053,240986,0,3,15,30,18,33,33,17,29,2.0,0.016698087799622945,0.013466199838405604,0.0,0.0,2.0,15.0
63053,245194,0,3,16,30,17,33,33,16,29,2.0,0.016698087799622945,0.01319687584163749,0.0,0.0,8.0,8.0
63053,250426,0,3,17,30,16,33,33,15,29,2.0,0.016698087799622945,0.012927551844869378,0.0,0.0,2.0,13.0
63053,259598,0,3,18,30,15,33,33,14,29,2.0,0.016698087799622945,0.012658227848101266,0.0,0.0,1.0,13.0
63053,287734,0,3,19,30,14,33,33,13,29,2.0,0.016698087799622945,0.012388903851333153,0.0,0.0,7.0,6.0
63053,287735,0,3,20,30,13,33,33,12,29,2.0,0.016698087799622945,0.012119579854565042,0.0,0.0,6.0,6.0
63053,287736,0,3,21,30,12,33,33,11,29,2.0,0.016698087799622945,0.01185025585779693,0.0,0.0,5.0,6.0
63053,287737,0,3,22,30,11,33,33,10,29,2.0,0.016698087799622945,0.011580931861028817,0.0,0.0,4.0,6.0
63053,287738,0,3,23,30,10,33,33,9,29,2.0,0.016698087799622945,0.011311607864260706,0.0,0.0,3.0,6.0
63053,287739,0,3,24,30,9,33,33,8,29,2.0,0.016698087799622945,0.011042283867492593,0.0,0.0,2.0,6.0
63053,287740,0,3,25,30,8,33,33,7,29,2.0,0.016698087799622945,0.010772959870724482,0.0,0.0,1.0,6.0
63053,296962,0,3,26,30,7,33,33,6,29,2.0,0.016698087799622945,0.01050363587395637,0.0,1.0,4.0,1.0
63053,296963,1,3,27,30,6,33,33,5,29,2.0,0.016698087799622945,0.010234311877188257,0.0,0.0,4.0,1.0
63053,296964,0,3,28,30,5,33,33,4,29,2.0,0.016698087799622945,0.009964987880420146,0.0,0.0,3.0,1.0
63053,296965,0,3,29,30,4,33,33,3,29,2.0,0.016698087799622945,0.009695663883652034,0.0,0.0,2.0,1.0
63053,296966,0,3,30,30,3,33,33,2,29,2.0,0.016698087799622945,0.009426339886883921,0.0,0.0,1.0,1.0
63053,301314,0,3,31,30,2,33,33,1,29,2.0,0.016698087799622945,0.00915701589011581,0.0,0.0,0.0,1.0
63053,305127,0,3,32,30,1,33,33,0,29,2.0,0.016698087799622945,0.008887691893347698,0.0,0.0,0.0,0.0
65471,65720,1,4,5,29,28,33,33,27,28,2.0,0.016428763802854834,0.016159439806086723,0.0,5.0,6.0,16.0
65471,88989,0,4,6,29,27,33,33,26,28,2.0,0.016428763802854834,0.01589011580931861,0.0,0.0,17.0,9.0
65471,95008,0,4,7,29,26,33,33,25,28,2.0,0.016428763802854834,0.015620791812550498,0.0,0.0,8.0,17.0
65471,116220,0,4,8,29,25,33,33,24,28,2.0,0.016428763802854834,0.015351467815782387,0.0,0.0,13.0,11.0
65471,135581,0,4,9,29,24,33,33,23,28,2.0,0.016428763802854834,0.015082143819014274,0.0,0.0,11.0,12.0
65471,146969,1,4,10,29,23,33,33,22,28,2.0,0.016428763802854834,0.014812819822246161,0.0,4.0,1.0,17.0
65471,153852,0,4,11,29,22,33,33,21,28,2.0,0.016428763802854834,0.01454349582547805,0.0,0.0,12.0,9.0
65471,176509,1,4,12,29,21,33,33,20,28,2.0,0.016428763802854834,0.014274171828709938,0.0,3.0,1.0,16.0
65471,202071,0,4,13,29,20,33,33,19,28,2.0,0.016428763802854834,0.014004847831941825,0.0,0.0,5.0,14.0
65471,212945,1,4,14,29,19,33,33,18,28,2.0,0.016428763802854834,0.013735523835173714,0.0,2.0,1.0,15.0
65471,240986,1,4,15,29,18,33,33,17,28,2.0,0.016428763802854834,0.013466199838405604,0.0,1.0,0.0,16.0
65471,245194,0,4,16,29,17,33,33,16,28,2.0,0.016428763802854834,0.01319687584163749,0.0,0.0,8.0,8.0
65471,250426,0,4,17,29,16,33,33,15,28,2.0,0.016428763802854834,0.012927551844869378,0.0,0.0,2.0,13.0
65471,259598,0,4,18,29,15,33,33,14,28,2.0,0.016428763802854834,0.012658227848101266,0.0,0.0,1.0,13.0
65471,287734,0,4,19,29,14,33,33,13,28,2.0,0.016428763802854834,0.012388903851333153,0.0,0.0,7.0,6.0
65471,287735,0,4,20,29,13,33,33,12,28,2.0,0.016428763802854834,0.012119579854565042,0.0,0.0,6.0,6.0
65471,287736,0,4,21,29,12,33,33,11,28,2.0,0.016428763802854834,0.01185025585779693,0.0,0.0,5.0,6.0
65471,287737,0,4,22,29,11,33,33,10,28,2.0,0.016428763802854834,0.011580931861028817,0.0,0.0,4.0,6.0
65471,287738,0,4,23,29,10,33,33,9,28,2.0,0.016428763802854834,0.011311607864260706,0.0,0.0,3.0,6.0
65471,287739,0,4,24,29,9,33,33,8,28,2.0,0.016428763802854834,0.011042283867492593,0.0,0.0,2.0,6.0
65471,287740,0,4,25,29,8,33,33,7,28,2.0,0.016428763802854834,0.010772959870724482,0.0,0.0,1.0,6.0
65471,296962,0,4,26,29,7,33,33,6,28,2.0,0.016428763802854834,0.01050363587395637,0.0,0.0,6.0,0.0
65471,296963,0,4,27,29,6,33,33,5,28,2.0,0.016428763802854834,0.010234311877188257,0.0,0.0,5.0,0.0
65471,296964,0,4,28,29,5,33,33,4,28,2.0,0.016428763802854834,0.009964987880420146,0.0,0.0,4.0,0.0
65471,296965,0,4,29,29,4,33,33,3,28,2.0,0.016428763802854834,0.009695663883652034,0.0,0.0,3.0,0.0
65471,296966,0,4,30,29,3,33,33,2,28,2.0,0.016428763802854834,0.009426339886883921,0.0,0.0,2.0,0.0
65471,301314,1,4,31,29,2,33,33,1,28,2.0,0.016428763802854834,0.00915701589011581,0.0,0.0,0.0,1.0
65471,305127,0,4,32,29,1,33,33,0,28,2.0,0.016428763802854834,0.008887691893347698,0.0,0.0,0.0,0.0
65720,88989,1,5,6,28,27,33,33,26,27,2.0,0.016159439806086723,0.01589011580931861,0.0,4.0,14.0,8.0
65720,95008,1,5,7,28,26,33,33,25,27,2.0,0.016159439806086723,0.015620791812550498,0.0,3.0,6.0,16.0
65720,116220,0,5,8,28,25,33,33,24,27,2.0,0.016159439806086723,0.015351467815782387,0.0,1.0,15.0,8.0
65720,135581,0,5,9,28,24,33,33,23,27,2.0,0.016159439806086723,0.015082143819014274,0.0,0.0,15.0,8.0
65720,146969,1,5,10,28,23,33,33,22,27,2.0,0.016159439806086723,0.014812819822246161,0.0,5.0,3.0,14.0
65720,153852,0,5,11,28,22,33,33,21,27,2.0,0.016159439806086723,0.01454349582547805,0.0,1.0,14.0,6.0
65720,176509,1,5,12,28,21,33,33,20,27,2.0,0.016159439806086723,0.014274171828709938,0.0,4.0,3.0,13.0
65720,202071,1,5,13,28,20,33,33,19,27,2.0,0.016159439806086723,0.014004847831941825,0.0,2.0,4.0,13.0
65720,212945,1,5,14,28,19,33,33,18,27,2.0,0.016159439806086723,0.013735523835173714,0.0,3.0,2.0,13.0
65720,240986,1,5,15,28,18,33,33,17,27,2.0,0.016159439806086723,0.013466199838405604,0.0,1.0,3.0,13.0
65720,245194,0,5,16,28,17,33,33,16,27,2.0,0.016159439806086723,0.01319687584163749,0.0,1.0,9.0,6.0
65720,250426,1,5,17,28,16,33,33,15,27,2.0,0.016159439806086723,0.012927551844869378,0.0,1.0,2.0,12.0
65720,259598,1,5,18,28,15,33,33,14,27,2.0,0.016159439806086723,0.012658227848101266,0.0,0.0,2.0,12.0
65720,287734,0,5,19,28,14,33,33,13,27,2.0,0.016159439806086723,0.012388903851333153,0.0,1.0,6.0,6.0
65720,287735,0,5,20,28,13,33,33,12,27,2.0,0.016159439806086723,0.012119579854565042,0.0,1.0,5.0,6.0
65720,287736,0,5,21,28,12,33,33,11,27,2.0,0.016159439806086723,0.01185025585779693,0.0,1.0,4.0,6.0
65720,287737,0,5,22,28,11,33,33,10,27,2.0,0.016159439806086723,0.011580931861028817,0.0,1.0,3.0,6.0
65720,287738,0,5,23,28,10,33,33,9,27,2.0,0.016159439806086723,0.011311607864260706,0.0,1.0,2.0,6.0
65720,287739,1,5,24,28,9,33,33,8,27,2.0,0.016159439806086723,0.011042283867492593,0.0,0.0,2.0,6.0
65720,287740,0,5,25,28,8,33,33,7,27,2.0,0.016159439806086723,0.010772959870724482,0.0,0.0,1.0,6.0
65720,296962,0,5,26,28,7,33,33,6,27,2.0,0.016159439806086723,0.01050363587395637,0.0,0.0,6.0,0.0
65720,296963,0,5,27,28,6,33,33,5,27,2.0,0.016159439806086723,0.010234311877188257,0.0,0.0,5.0,0.0
65720,296964,0,5,28,28,5,33,33,4,27,2.0,0.016159439806086723,0.009964987880420146,0.0,0.0,4.0,0.0
65720,296965,0,5,29,28,4,33,33,3,27,2.0,0.016159439806086723,0.009695663883652034,0.0,0.0,3.0,0.0
65720,296966,0,5,30,28,3,33,33,2,27,2.0,0.016159439806086723,0.009426339886883921,0.0,0.0,2.0,0.0
65720,301314,1,5,31,28,2,33,33,1,27,2.0,0.016159439806086723,0.00915701589011581,0.0,0.0,0.0,1.0
65720,305127,0,5,32,28,1,33,33,0,27,2.0,0.016159439806086723,0.008887691893347698,0.0,0.0,0.0,0.0
88989,95008,1,6,7,27,26,33,33,25,26,2.0,0.01589011580931861,0.015620791812550498,0.0,3.0,8.0,14.0
88989,116220,1,6,8,27,25,33,33,24,26,2.0,0.01589011580931861,0.015351467815782387,0.0,8.0,2.0,14.0
88989,135581,1,6,9,27,24,33,33,23,26,2.0,0.01589011580931861,0.015082143819014274,0.0,6.0,3.0,14.0
88989,146969,0,6,10,27,23,33,33,22,26,2.0,0.01589011580931861,0.014812819822246161,0.0,0.0,14.0,8.0
88989,153852,0,6,11,27,22,33,33,21,26,2.0,0.01589011580931861,0.01454349582547805,0.0,0.0,17.0,4.0
88989,176509,0,6,12,27,21,33,33,20,26,2.0,0.01589011580931861,0.014274171828709938,0.0,0.0,13.0,7.0
88989,202071,1,6,13,27,20,33,33,19,26,2.0,0.01589011580931861,0.014004847831941825,0.0,2.0,6.0,11.0
88989,212945,0,6,14,27,19,33,33,18,26,2.0,0.01589011580931861,0.013735523835173714,0.0,0.0,11.0,7.0
88989,240986,0,6,15,27,18,33,33,17,26,2.0,0.01589011580931861,0.013466199838405604,0.0,0.0,9.0,8.0
88989,245194,0,6,16,27,17,33,33,16,26,2.0,0.01589011580931861,0.01319687584163749,0.0,0.0,15.0,1.0
88989,250426,1,6,17,27,16,33,33,15,26,2.0,0.01589011580931861,0.012927551844869378,0.0,1.0,6.0,8.0
