13862,184641,0,1,19,27,9,28,28,8,26,2.0,0.01454349582547805,0.009695663883652034
13862,187431,1,1,20,27,8,28,28,7,26,2.0,0.01454349582547805,0.009426339886883921
13862,187432,1,1,21,27,7,28,28,6,26,2.0,0.01454349582547805,0.009157015890115808
13862,188694,0,1,22,27,6,28,28,5,26,2.0,0.01454349582547805,0.008887691893347698
13862,188695,0,1,23,27,5,28,28,4,26,2.0,0.01454349582547805,0.008618367896579585
13862,190263,0,1,24,27,4,28,28,3,26,2.0,0.01454349582547805,0.008349043899811472
13862,192880,0,1,25,27,3,28,28,2,26,2.0,0.01454349582547805,0.008079719903043361
13862,193527,0,1,26,27,2,28,28,1,26,2.0,0.01454349582547805,0.007810395906275249
13862,193528,0,1,27,27,1,28,28,0,26,2.0,0.01454349582547805,0.007541071909507137
15763,17591,0,2,3,26,25,28,28,24,25,2.0,0.014274171828709938,0.014004847831941825
15763,26617,1,2,4,26,24,28,28,23,25,2.0,0.014274171828709938,0.013735523835173714
15763,28370,0,2,5,26,23,28,28,22,25,2.0,0.014274171828709938,0.013466199838405602
15763,31519,0,2,6,26,22,28,28,21,25,2.0,0.014274171828709938,0.01319687584163749
15763,52732,0,2,7,26,21,28,28,20,25,2.0,0.014274171828709938,0.012927551844869378
15763,66238,0,2,8,26,20,28,28,19,25,2.0,0.014274171828709938,0.012658227848101266
15763,66561,0,2,9,26,19,28,28,18,25,2.0,0.014274171828709938,0.012388903851333153
15763,83307,0,2,10,26,18,28,28,17,25,2.0,0.014274171828709938,0.012119579854565042
15763,104036,0,2,11,26,17,28,28,16,25,2.0,0.014274171828709938,0.01185025585779693
15763,134079,0,2,12,26,16,28,28,15,25,2.0,0.014274171828709938,0.011580931861028817
15763,146762,0,2,13,26,15,28,28,14,25,2.0,0.014274171828709938,0.011311607864260706
15763,156288,1,2,14,26,14,28,28,13,25,2.0,0.014274171828709938,0.011042283867492593
15763,164973,0,2,15,26,13,28,28,12,25,2.0,0.014274171828709938,0.01077295987072448
15763,179450,0,2,16,26,12,28,28,11,25,2.0,0.014274171828709938,0.01050363587395637
15763,184156,0,2,17,26,11,28,28,10,25,2.0,0.014274171828709938,0.010234311877188257
15763,184639,0,2,18,26,10,28,28,9,25,2.0,0.014274171828709938,0.009964987880420145
15763,184641,0,2,19,26,9,28,28,8,25,2.0,0.014274171828709938,0.009695663883652034
15763,187431,0,2,20,26,8,28,28,7,25,2.0,0.014274171828709938,0.009426339886883921
15763,187432,0,2,21,26,7,28,28,6,25,2.0,0.014274171828709938,0.009157015890115808
15763,188694,1,2,22,26,6,28,28,5,25,2.0,0.014274171828709938,0.008887691893347698
15763,188695,1,2,23,26,5,28,28,4,25,2.0,0.014274171828709938,0.008618367896579585
15763,190263,0,2,24,26,4,28,28,3,25,2.0,0.014274171828709938,0.008349043899811472
15763,192880,0,2,25,26,3,28,28,2,25,2.0,0.014274171828709938,0.008079719903043361
15763,193527,0,2,26,26,2,28,28,1,25,2.0,0.014274171828709938,0.007810395906275249
15763,193528,0,2,27,26,1,28,28,0,25,2.0,0.014274171828709938,0.007541071909507137
17591,26617,0,3,4,25,24,28,28,23,24,2.0,0.014004847831941825,0.013735523835173714
17591,28370,0,3,5,25,23,28,28,22,24,2.0,0.014004847831941825,0.013466199838405602
17591,31519,0,3,6,25,22,28,28,21,24,2.0,0.014004847831941825,0.01319687584163749
17591,52732,1,3,7,25,21,28,28,20,24,2.0,0.014004847831941825,0.012927551844869378
17591,66238,0,3,8,25,20,28,28,19,24,2.0,0.014004847831941825,0.012658227848101266
17591,66561,0,3,9,25,19,28,28,18,24,2.0,0.014004847831941825,0.012388903851333153
17591,83307,0,3,10,25,18,28,28,17,24,2.0,0.014004847831941825,0.012119579854565042
17591,104036,0,3,11,25,17,28,28,16,24,2.0,0.014004847831941825,0.01185025585779693
17591,134079,1,3,12,25,16,28,28,15,24,2.0,0.014004847831941825,0.011580931861028817
17591,146762,1,3,13,25,15,28,28,14,24,2.0,0.014004847831941825,0.011311607864260706
17591,156288,0,3,14,25,14,28,28,13,24,2.0,0.014004847831941825,0.011042283867492593
17591,164973,0,3,15,25,13,28,28,12,24,2.0,0.014004847831941825,0.01077295987072448
17591,179450,0,3,16,25,12,28,28,11,24,2.0,0.014004847831941825,0.01050363587395637
17591,184156,0,3,17,25,11,28,28,10,24,2.0,0.014004847831941825,0.010234311877188257
17591,184639,0,3,18,25,10,28,28,9,24,2.0,0.014004847831941825,0.009964987880420145
17591,184641,0,3,19,25,9,28,28,8,24,2.0,0.014004847831941825,0.009695663883652034
17591,187431,0,3,20,25,8,28,28,7,24,2.0,0.014004847831941825,0.009426339886883921
17591,187432,0,3,21,25,7,28,28,6,24,2.0,0.014004847831941825,0.009157015890115808
17591,188694,0,3,22,25,6,28,28,5,24,2.0,0.014004847831941825,0.008887691893347698
17591,188695,0,3,23,25,5,28,28,4,24,2.0,0.014004847831941825,0.008618367896579585
17591,190263,1,3,24,25,4,28,28,3,24,2.0,0.014004847831941825,0.008349043899811472
17591,192880,1,3,25,25,3,28,28,2,24,2.0,0.014004847831941825,0.008079719903043361
17591,193527,0,3,26,25,2,28,28,1,24,2.0,0.014004847831941825,0.007810395906275249
17591,193528,0,3,27,25,1,28,28,0,24,2.0,0.014004847831941825,0.007541071909507137
26617,28370,1,4,5,24,23,28,28,22,23,2.0,0.013735523835173714,0.013466199838405602
26617,31519,1,4,6,24,22,28,28,21,23,2.0,0.013735523835173714,0.01319687584163749
26617,52732,0,4,7,24,21,28,28,20,23,2.0,0.013735523835173714,0.012927551844869378
26617,66238,1,4,8,24,20,28,28,19,23,2.0,0.013735523835173714,0.012658227848101266
26617,66561,1,4,9,24,19,28,28,18,23,2.0,0.013735523835173714,0.012388903851333153
26617,83307,1,4,10,24,18,28,28,17,23,2.0,0.013735523835173714,0.012119579854565042
26617,104036,0,4,11,24,17,28,28,16,23,2.0,0.013735523835173714,0.01185025585779693
26617,134079,0,4,12,24,16,28,28,15,23,2.0,0.013735523835173714,0.011580931861028817
26617,146762,0,4,13,24,15,28,28,14,23,2.0,0.013735523835173714,0.011311607864260706
26617,156288,0,4,14,24,14,28,28,13,23,2.0,0.013735523835173714,0.011042283867492593
26617,164973,1,4,15,24,13,28,28,12,23,2.0,0.013735523835173714,0.01077295987072448
26617,179450,1,4,16,24,12,28,28,11,23,2.0,0.013735523835173714,0.01050363587395637
26617,184156,1,4,17,24,11,28,28,10,23,2.0,0.013735523835173714,0.010234311877188257
26617,184639,1,4,18,24,10,28,28,9,23,2.0,0.013735523835173714,0.009964987880420145
26617,184641,1,4,19,24,9,28,28,8,23,2.0,0.013735523835173714,0.009695663883652034
26617,187431,0,4,20,24,8,28,28,7,23,2.0,0.013735523835173714,0.009426339886883921
26617,187432,0,4,21,24,7,28,28,6,23,2.0,0.013735523835173714,0.009157015890115808
26617,188694,0,4,22,24,6,28,28,5,23,2.0,0.013735523835173714,0.008887691893347698
26617,188695,0,4,23,24,5,28,28,4,23,2.0,0.013735523835173714,0.008618367896579585
26617,190263,0,4,24,24,4,28,28,3,23,2.0,0.013735523835173714,0.008349043899811472
26617,192880,0,4,25,24,3,28,28,2,23,2.0,0.013735523835173714,0.008079719903043361
26617,193527,1,4,26,24,2,28,28,1,23,2.0,0.013735523835173714,0.007810395906275249
26617,193528,1,4,27,24,1,28,28,0,23,2.0,0.013735523835173714,0.007541071909507137
28370,31519,0,5,6,23,22,28,28,21,22,2.0,0.013466199838405602,0.01319687584163749
28370,52732,0,5,7,23,21,28,28,20,22,2.0,0.013466199838405602,0.012927551844869378
28370,66238,0,5,8,23,20,28,28,19,22,2.0,0.013466199838405602,0.012658227848101266
28370,66561,0,5,9,23,19,28,28,18,22,2.0,0.013466199838405602,0.012388903851333153
28370,83307,0,5,10,23,18,28,28,17,22,2.0,0.013466199838405602,0.012119579854565042
28370,104036,0,5,11,23,17,28,28,16,22,2.0,0.013466199838405602,0.01185025585779693
28370,134079,0,5,12,23,16,28,28,15,22,2.0,0.013466199838405602,0.011580931861028817
28370,146762,0,5,13,23,15,28,28,14,22,2.0,0.013466199838405602,0.011311607864260706
28370,156288,0,5,14,23,14,28,28,13,22,2.0,0.013466199838405602,0.011042283867492593
28370,164973,1,5,15,23,13,28,28,12,22,2.0,0.013466199838405602,0.01077295987072448
28370,179450,0,5,16,23,12,28,28,11,22,2.0,0.013466199838405602,0.01050363587395637
28370,184156,1,5,17,23,11,28,28,10,22,2.0,0.013466199838405602,0.010234311877188257
28370,184639,1,5,18,23,10,28,28,9,22,2.0,0.013466199838405602,0.009964987880420145
28370,184641,1,5,19,23,9,28,28,8,22,2.0,0.013466199838405602,0.009695663883652034
28370,187431,0,5,20,23,8,28,28,7,22,2.0,0.013466199838405602,0.009426339886883921
28370,187432,0,5,21,23,7,28,28,6,22,2.0,0.013466199838405602,0.009157015890115808
28370,188694,0,5,22,23,6,28,28,5,22,2.0,0.013466199838405602,0.008887691893347698
28370,188695,0,5,23,23,5,28,28,4,22,2.0,0.013466199838405602,0.008618367896579585
28370,190263,0,5,24,23,4,28,28,3,22,2.0,0.013466199838405602,0.008349043899811472
28370,192880,0,5,25,23,3,28,28,2,22,2.0,0.013466199838405602,0.008079719903043361
28370,193527,1,5,26,23,2,28,28,1,22,2.0,0.013466199838405602,0.007810395906275249
28370,193528,1,5,27,23,1,28,28,0,22,2.0,0.013466199838405602,0.007541071909507137
31519,52732,0,6,7,22,21,28,28,20,21,2.0,0.01319687584163749,0.012927551844869378
31519,66238,0,6,8,22,20,28,28,19,21,2.0,0.01319687584163749,0.012658227848101266
31519,66561,0,6,9,22,19,28,28,18,21,2.0,0.01319687584163749,0.012388903851333153
31519,83307,0,6,10,22,18,28,28,17,21,2.0,0.01319687584163749,0.012119579854565042
31519,104036,1,6,11,22,17,28,28,16,21,2.0,0.01319687584163749,0.01185025585779693
31519,134079,0,6,12,22,16,28,28,15,21,2.0,0.01319687584163749,0.011580931861028817
31519,146762,0,6,13,22,15,28,28,14,21,2.0,0.01319687584163749,0.011311607864260706
31519,156288,1,6,14,22,14,28,28,13,21,2.0,0.01319687584163749,0.011042283867492593
31519,164973,0,6,15,22,13,28,28,12,21,2.0,0.01319687584163749,0.01077295987072448
31519,179450,0,6,16,22,12,28,28,11,21,2.0,0.01319687584163749,0.01050363587395637
31519,184156,0,6,17,22,11,28,28,10,21,2.0,0.01319687584163749,0.010234311877188257
31519,184639,0,6,18,22,10,28,28,9,21,2.0,0.01319687584163749,0.009964987880420145
31519,184641,0,6,19,22,9,28,28,8,21,2.0,0.01319687584163749,0.009695663883652034
31519,187431,0,6,20,22,8,28,28,7,21,2.0,0.01319687584163749,0.009426339886883921
31519,187432,0,6,21,22,7,28,28,6,21,2.0,0.01319687584163749,0.009157015890115808
31519,188694,0,6,22,22,6,28,28,5,21,2.0,0.01319687584163749,0.008887691893347698
31519,188695,1,6,23,22,5,28,28,4,21,2.0,0.01319687584163749,0.008618367896579585
31519,190263,0,6,24,22,4,28,28,3,21,2.0,0.01319687584163749,0.008349043899811472
31519,192880,0,6,25,22,3,28,28,2,21,2.0,0.01319687584163749,0.008079719903043361
31519,193527,0,6,26,22,2,28,28,1,21,2.0,0.01319687584163749,0.007810395906275249
31519,193528,0,6,27,22,1,28,28,0,21,2.0,0.01319687584163749,0.007541071909507137
52732,66238,0,7,8,21,20,28,28,19,20,2.0,0.012927551844869378,0.012658227848101266
52732,66561,0,7,9,21,19,28,28,18,20,2.0,0.012927551844869378,0.012388903851333153
52732,83307,0,7,10,21,18,28,28,17,20,2.0,0.012927551844869378,0.012119579854565042
52732,104036,0,7,11,21,17,28,28,16,20,2.0,0.012927551844869378,0.01185025585779693
52732,134079,1,7,12,21,16,28,28,15,20,2.0,0.012927551844869378,0.011580931861028817
52732,146762,1,7,13,21,15,28,28,14,20,2.0,0.012927551844869378,0.011311607864260706
52732,156288,0,7,14,21,14,28,28,13,20,2.0,0.012927551844869378,0.011042283867492593
52732,164973,0,7,15,21,13,28,28,12,20,2.0,0.012927551844869378,0.01077295987072448
52732,179450,0,7,16,21,12,28,28,11,20,2.0,0.012927551844869378,0.01050363587395637
52732,184156,0,7,17,21,11,28,28,10,20,2.0,0.012927551844869378,0.010234311877188257
52732,184639,0,7,18,21,10,28,28,9,20,2.0,0.012927551844869378,0.009964987880420145
52732,184641,0,7,19,21,9,28,28,8,20,2.0,0.012927551844869378,0.009695663883652034
52732,187431,0,7,20,21,8,28,28,7,20,2.0,0.012927551844869378,0.009426339886883921
52732,187432,0,7,21,21,7,28,28,6,20,2.0,0.012927551844869378,0.009157015890115808
52732,188694,0,7,22,21,6,28,28,5,20,2.0,0.012927551844869378,0.008887691893347698
52732,188695,0,7,23,21,5,28,28,4,20,2.0,0.012927551844869378,0.008618367896579585
52732,190263,1,7,24,21,4,28,28,3,20,2.0,0.012927551844869378,0.008349043899811472
52732,192880,0,7,25,21,3,28,28,2,20,2.0,0.012927551844869378,0.008079719903043361
52732,193527,0,7,26,21,2,28,28,1,20,2.0,0.012927551844869378,0.007810395906275249
52732,193528,0,7,27,21,1,28,28,0,20,2.0,0.012927551844869378,0.007541071909507137
66238,66561,1,8,9,20,19,28,28,18,19,2.0,0.012658227848101266,0.012388903851333153
66238,83307,1,8,10,20,18,28,28,17,19,2.0,0.012658227848101266,0.012119579854565042
66238,104036,0,8,11,20,17,28,28,16,19,2.0,0.012658227848101266,0.01185025585779693
66238,134079,0,8,12,20,16,28,28,15,19,2.0,0.012658227848101266,0.011580931861028817
66238,146762,0,8,13,20,15,28,28,14,19,2.0,0.012658227848101266,0.011311607864260706
66238,156288,0,8,14,20,14,28,28,13,19,2.0,0.012658227848101266,0.011042283867492593
66238,164973,0,8,15,20,13,28,28,12,19,2.0,0.012658227848101266,0.01077295987072448
66238,179450,0,8,16,20,12,28,28,11,19,2.0,0.012658227848101266,0.01050363587395637
66238,184156,0,8,17,20,11,28,28,10,19,2.0,0.012658227848101266,0.010234311877188257
66238,184639,0,8,18,20,10,28,28,9,19,2.0,0.012658227848101266,0.009964987880420145
66238,184641,0,8,19,20,9,28,28,8,19,2.0,0.012658227848101266,0.009695663883652034
66238,187431,0,8,20,20,8,28,28,7,19,2.0,0.012658227848101266,0.009426339886883921
66238,187432,0,8,21,20,7,28,28,6,19,2.0,0.012658227848101266,0.009157015890115808
66238,188694,0,8,22,20,6,28,28,5,19,2.0,0.012658227848101266,0.008887691893347698
66238,188695,0,8,23,20,5,28,28,4,19,2.0,0.012658227848101266,0.008618367896579585
66238,190263,0,8,24,20,4,28,28,3,19,2.0,0.012658227848101266,0.008349043899811472
66238,192880,0,8,25,20,3,28,28,2,19,2.0,0.012658227848101266,0.008079719903043361
66238,193527,0,8,26,20,2,28,28,1,19,2.0,0.012658227848101266,0.007810395906275249
66238,193528,0,8,27,20,1,28,28,0,19,2.0,0.012658227848101266,0.007541071909507137
66561,83307,1,9,10,19,18,28,28,17,18,2.0,0.012388903851333153,0.012119579854565042
66561,104036,0,9,11,19,17,28,28,16,18,2.0,0.012388903851333153,0.01185025585779693
66561,134079,0,9,12,19,16,28,28,15,18,2.0,0.012388903851333153,0.011580931861028817
66561,146762,0,9,13,19,15,28,28,14,18,2.0,0.012388903851333153,0.011311607864260706
66561,156288,0,9,14,19,14,28,28,13,18,2.0,0.012388903851333153,0.011042283867492593
66561,164973,0,9,15,19,13,28,28,12,18,2.0,0.012388903851333153,0.01077295987072448
66561,179450,0,9,16,19,12,28,28,11,18,2.0,0.012388903851333153,0.01050363587395637
66561,184156,0,9,17,19,11,28,28,10,18,2.0,0.012388903851333153,0.010234311877188257
66561,184639,0,9,18,19,10,28,28,9,18,2.0,0.012388903851333153,0.009964987880420145
66561,184641,0,9,19,19,9,28,28,8,18,2.0,0.012388903851333153,0.009695663883652034
66561,187431,0,9,20,19,8,28,28,7,18,2.0,0.012388903851333153,0.009426339886883921
66561,187432,0,9,21,19,7,28,28,6,18,2.0,0.012388903851333153,0.009157015890115808
66561,188694,0,9,22,19,6,28,28,5,18,2.0,0.012388903851333153,0.008887691893347698
66561,188695,0,9,23,19,5,28,28,4,18,2.0,0.012388903851333153,0.008618367896579585
66561,190263,0,9,24,19,4,28,28,3,18,2.0,0.012388903851333153,0.008349043899811472
66561,192880,0,9,25,19,3,28,28,2,18,2.0,0.012388903851333153,0.008079719903043361
66561,193527,0,9,26,19,2,28,28,1,18,2.0,0.012388903851333153,0.007810395906275249
66561,193528,0,9,27,19,1,28,28,0,18,2.0,0.012388903851333153,0.007541071909507137
83307,104036,0,10,11,18,17,28,28,16,17,2.0,0.012119579854565042,0.01185025585779693
83307,134079,0,10,12,18,16,28,28,15,17,2.0,0.012119579854565042,0.011580931861028817
83307,146762,0,10,13,18,15,28,28,14,17,2.0,0.012119579854565042,0.011311607864260706
83307,156288,0,10,14,18,14,28,28,13,17,2.0,0.012119579854565042,0.011042283867492593
83307,164973,0,10,15,18,13,28,28,12,17,2.0,0.012119579854565042,0.01077295987072448
83307,179450,1,10,16,18,12,28,28,11,17,2.0,0.012119579854565042,0.01050363587395637
83307,184156,0,10,17,18,11,28,28,10,17,2.0,0.012119579854565042,0.010234311877188257
83307,184639,0,10,18,18,10,28,28,9,17,2.0,0.012119579854565042,0.009964987880420145
83307,184641,0,10,19,18,9,28,28,8,17,2.0,0.012119579854565042,0.009695663883652034
83307,187431,0,10,20,18,8,28,28,7,17,2.0,0.012119579854565042,0.009426339886883921
83307,187432,0,10,21,18,7,28,28,6,17,2.0,0.012119579854565042,0.009157015890115808
83307,188694,0,10,22,18,6,28,28,5,17,2.0,0.012119579854565042,0.008887691893347698
83307,188695,0,10,23,18,5,28,28,4,17,2.0,0.012119579854565042,0.008618367896579585
83307,190263,0,10,24,18,4,28,28,3,17,2.0,0.012119579854565042,0.008349043899811472
83307,192880,0,10,25,18,3,28,28,2,17,2.0,0.012119579854565042,0.008079719903043361
83307,193527,0,10,26,18,2,28,28,1,17,2.0,0.012119579854565042,0.007810395906275249
83307,193528,0,10,27,18,1,28,28,0,17,2.0,0.012119579854565042,0.007541071909507137
104036,134079,1,11,12,17,16,28,28,15,16,2.0,0.01185025585779693,0.011580931861028817
104036,146762,1,11,13,17,15,28,28,14,16,2.0,0.01185025585779693,0.011311607864260706
104036,156288,1,11,14,17,14,28,28,13,16,2.0,0.01185025585779693,0.011042283867492593
104036,164973,0,11,15,17,13,28,28,12,16,2.0,0.01185025585779693,0.01077295987072448
104036,179450,1,11,16,17,12,28,28,11,16,2.0,0.01185025585779693,0.01050363587395637
104036,184156,1,11,17,17,11,28,28,10,16,2.0,0.01185025585779693,0.010234311877188257
104036,184639,0,11,18,17,10,28,28,9,16,2.0,0.01185025585779693,0.009964987880420145
104036,184641,0,11,19,17,9,28,28,8,16,2.0,0.01185025585779693,0.009695663883652034
104036,187431,0,11,20,17,8,28,28,7,16,2.0,0.01185025585779693,0.009426339886883921
104036,187432,1,11,21,17,7,28,28,6,16,2.0,0.01185025585779693,0.009157015890115808
104036,188694,0,11,22,17,6,28,28,5,16,2.0,0.01185025585779693,0.008887691893347698
104036,188695,1,11,23,17,5,28,28,4,16,2.0,0.01185025585779693,0.008618367896579585
104036,190263,1,11,24,17,4,28,28,3,16,2.0,0.01185025585779693,0.008349043899811472
104036,192880,1,11,25,17,3,28,28,2,16,2.0,0.01185025585779693,0.008079719903043361
104036,193527,0,11,26,17,2,28,28,1,16,2.0,0.01185025585779693,0.007810395906275249
104036,193528,0,11,27,17,1,28,28,0,16,2.0,0.01185025585779693,0.007541071909507137
134079,146762,1,12,13,16,15,28,28,14,15,2.0,0.011580931861028817,0.011311607864260706
134079,156288,1,12,14,16,14,28,28,13,15,2.0,0.011580931861028817,0.011042283867492593
134079,164973,0,12,15,16,13,28,28,12,15,2.0,0.011580931861028817,0.01077295987072448
134079,179450,1,12,16,16,12,28,28,11,15,2.0,0.011580931861028817,0.01050363587395637
134079,184156,1,12,17,16,11,28,28,10,15,2.0,0.011580931861028817,0.010234311877188257
134079,184639,0,12,18,16,10,28,28,9,15,2.0,0.011580931861028817,0.009964987880420145
134079,184641,0,12,19,16,9,28,28,8,15,2.0,0.011580931861028817,0.009695663883652034
134079,187431,0,12,20,16,8,28,28,7,15,2.0,0.011580931861028817,0.009426339886883921
134079,187432,1,12,21,16,7,28,28,6,15,2.0,0.011580931861028817,0.009157015890115808
134079,188694,0,12,22,16,6,28,28,5,15,2.0,0.011580931861028817,0.008887691893347698
134079,188695,1,12,23,16,5,28,28,4,15,2.0,0.011580931861028817,0.008618367896579585
134079,190263,1,12,24,16,4,28,28,3,15,2.0,0.011580931861028817,0.008349043899811472
134079,192880,1,12,25,16,3,28,28,2,15,2.0,0.011580931861028817,0.008079719903043361
134079,193527,0,12,26,16,2,28,28,1,15,2.0,0.011580931861028817,0.007810395906275249
134079,193528,0,12,27,16,1,28,28,0,15,2.0,0.011580931861028817,0.007541071909507137
146762,156288,1,13,14,15,14,28,28,13,14,2.0,0.011311607864260706,0.011042283867492593
146762,164973,0,13,15,15,13,28,28,12,14,2.0,0.011311607864260706,0.01077295987072448
146762,179450,1,13,16,15,12,28,28,11,14,2.0,0.011311607864260706,0.01050363587395637
146762,184156,1,13,17,15,11,28,28,10,14,2.0,0.011311607864260706,0.010234311877188257
146762,184639,0,13,18,15,10,28,28,9,14,2.0,0.011311607864260706,0.009964987880420145
146762,184641,0,13,19,15,9,28,28,8,14,2.0,0.011311607864260706,0.009695663883652034
146762,187431,0,13,20,15,8,28,28,7,14,2.0,0.011311607864260706,0.009426339886883921
146762,187432,1,13,21,15,7,28,28,6,14,2.0,0.011311607864260706,0.009157015890115808
146762,188694,0,13,22,15,6,28,28,5,14,2.0,0.011311607864260706,0.008887691893347698
146762,188695,1,13,23,15,5,28,28,4,14,2.0,0.011311607864260706,0.008618367896579585
146762,190263,1,13,24,15,4,28,28,3,14,2.0,0.011311607864260706,0.008349043899811472
146762,192880,1,13,25,15,3,28,28,2,14,2.0,0.011311607864260706,0.008079719903043361
146762,193527,0,13,26,15,2,28,28,1,14,2.0,0.011311607864260706,0.007810395906275249
146762,193528,0,13,27,15,1,28,28,0,14,2.0,0.011311607864260706,0.007541071909507137
156288,164973,0,14,15,14,13,28,28,12,13,2.0,0.011042283867492593,0.01077295987072448
156288,179450,1,14,16,14,12,28,28,11,13,2.0,0.011042283867492593,0.01050363587395637
156288,184156,1,14,17,14,11,28,28,10,13,2.0,0.011042283867492593,0.010234311877188257
156288,184639,0,14,18,14,10,28,28,9,13,2.0,0.011042283867492593,0.009964987880420145
156288,184641,0,14,19,14,9,28,28,8,13,2.0,0.011042283867492593,0.009695663883652034
156288,187431,0,14,20,14,8,28,28,7,13,2.0,0.011042283867492593,0.009426339886883921
156288,187432,1,14,21,14,7,28,28,6,13,2.0,0.011042283867492593,0.009157015890115808
156288,188694,1,14,22,14,6,28,28,5,13,2.0,0.011042283867492593,0.008887691893347698
156288,188695,1,14,23,14,5,28,28,4,13,2.0,0.011042283867492593,0.008618367896579585
156288,190263,1,14,24,14,4,28,28,3,13,2.0,0.011042283867492593,0.008349043899811472
156288,192880,1,14,25,14,3,28,28,2,13,2.0,0.011042283867492593,0.008079719903043361
156288,193527,0,14,26,14,2,28,28,1,13,2.0,0.011042283867492593,0.007810395906275249
156288,193528,0,14,27,14,1,28,28,0,13,2.0,0.011042283867492593,0.007541071909507137
164973,179450,0,15,16,13,12,28,28,11,12,2.0,0.01077295987072448,0.01050363587395637
164973,184156,1,15,17,13,11,28,28,10,12,2.0,0.01077295987072448,0.010234311877188257
164973,184639,1,15,18,13,10,28,28,9,12,2.0,0.01077295987072448,0.009964987880420145
164973,184641,1,15,19,13,9,28,28,8,12,2.0,0.01077295987072448,0.009695663883652034
164973,187431,0,15,20,13,8,28,28,7,12,2.0,0.01077295987072448,0.009426339886883921
164973,187432,0,15,21,13,7,28,28,6,12,2.0,0.01077295987072448,0.009157015890115808
164973,188694,0,15,22,13,6,28,28,5,12,2.0,0.01077295987072448,0.008887691893347698
164973,188695,0,15,23,13,5,28,28,4,12,2.0,0.01077295987072448,0.008618367896579585
164973,190263,0,15,24,13,4,28,28,3,12,2.0,0.01077295987072448,0.008349043899811472
164973,192880,0,15,25,13,3,28,28,2,12,2.0,0.01077295987072448,0.008079719903043361
164973,193527,1,15,26,13,2,28,28,1,12,2.0,0.01077295987072448,0.007810395906275249
164973,193528,1,15,27,13,1,28,28,0,12,2.0,0.01077295987072448,0.007541071909507137
179450,184156,1,16,17,12,11,28,28,10,11,2.0,0.01050363587395637,0.010234311877188257
179450,184639,0,16,18,12,10,28,28,9,11,2.0,0.01050363587395637,0.009964987880420145
179450,184641,0,16,19,12,9,28,28,8,11,2.0,0.01050363587395637,0.009695663883652034
179450,187431,0,16,20,12,8,28,28,7,11,2.0,0.01050363587395637,0.009426339886883921
179450,187432,1,16,21,12,7,28,28,6,11,2.0,0.01050363587395637,0.009157015890115808
179450,188694,0,16,22,12,6,28,28,5,11,2.0,0.01050363587395637,0.008887691893347698
179450,188695,1,16,23,12,5,28,28,4,11,2.0,0.01050363587395637,0.008618367896579585
179450,190263,1,16,24,12,4,28,28,3,11,2.0,0.01050363587395637,0.008349043899811472
179450,192880,1,16,25,12,3,28,28,2,11,2.0,0.01050363587395637,0.008079719903043361
179450,193527,0,16,26,12,2,28,28,1,11,2.0,0.01050363587395637,0.007810395906275249
179450,193528,0,16,27,12,1,28,28,0,11,2.0,0.01050363587395637,0.007541071909507137
184156,184639,1,17,18,11,10,28,28,9,10,2.0,0.010234311877188257,0.009964987880420145
184156,184641,1,17,19,11,9,28,28,8,10,2.0,0.010234311877188257,0.009695663883652034
184156,187431,0,17,20,11,8,28,28,7,10,2.0,0.010234311877188257,0.009426339886883921
184156,187432,1,17,21,11,7,28,28,6,10,2.0,0.010234311877188257,0.009157015890115808
184156,188694,0,17,22,11,6,28,28,5,10,2.0,0.010234311877188257,0.008887691893347698
184156,188695,1,17,23,11,5,28,28,4,10,2.0,0.010234311877188257,0.008618367896579585
184156,190263,1,17,24,11,4,28,28,3,10,2.0,0.010234311877188257,0.008349043899811472
184156,192880,1,17,25,11,3,28,28,2,10,2.0,0.010234311877188257,0.008079719903043361
184156,193527,1,17,26,11,2,28,28,1,10,2.0,0.010234311877188257,0.007810395906275249
184156,193528,1,17,27,11,1,28,28,0,10,2.0,0.010234311877188257,0.007541071909507137
184639,184641,1,18,19,10,9,28,28,8,9,2.0,0.009964987880420145,0.009695663883652034
184639,187431,0,18,20,10,8,28,28,7,9,2.0,0.009964987880420145,0.009426339886883921
184639,187432,0,18,21,10,7,28,28,6,9,2.0,0.009964987880420145,0.009157015890115808
184639,188694,0,18,22,10,6,28,28,5,9,2.0,0.009964987880420145,0.008887691893347698
184639,188695,0,18,23,10,5,28,28,4,9,2.0,0.009964987880420145,0.008618367896579585
184639,190263,0,18,24,10,4,28,28,3,9,2.0,0.009964987880420145,0.008349043899811472
184639,192880,0,18,25,10,3,28,28,2,9,2.0,0.009964987880420145,0.008079719903043361
184639,193527,1,18,26,10,2,28,28,1,9,2.0,0.009964987880420145,0.007810395906275249
184639,193528,1,18,27,10,1,28,28,0,9,2.0,0.009964987880420145,0.007541071909507137
184641,187431,0,19,20,9,8,28,28,7,8,2.0,0.009695663883652034,0.009426339886883921
184641,187432,0,19,21,9,7,28,28,6,8,2.0,0.009695663883652034,0.009157015890115808
184641,188694,0,19,22,9,6,28,28,5,8,2.0,0.009695663883652034,0.008887691893347698
184641,188695,0,19,23,9,5,28,28,4,8,2.0,0.009695663883652034,0.008618367896579585
184641,190263,0,19,24,9,4,28,28,3,8,2.0,0.009695663883652034,0.008349043899811472
184641,192880,0,19,25,9,3,28,28,2,8,2.0,0.009695663883652034,0.008079719903043361
